17.0,2310.0,2310.0,11.0,7.0,0.0,0.0,4.0014,0.1425,0.976,0.9623,0.3098,0.611,2.958,24.4813,2.8072,3.0787,0.6672,4.20743,3.61436,13.0,24.23
17.0,2310.0,2310.0,11.0,7.0,0.0,0.0,4.0014,0.1425,0.976,0.9623,0.3098,0.611,2.958,24.4813,2.8072,3.0787,0.6672,4.20743,3.61436,14.0,119.743
17.0,2310.0,2310.0,11.0,7.0,0.0,0.0,4.0014,0.1425,0.976,0.9623,0.3098,0.611,2.958,24.4813,2.8072,3.0787,0.6672,4.20743,3.61436,15.0,4.226
17.0,2310.0,2310.0,11.0,7.0,0.0,0.0,4.0014,0.1425,0.976,0.9623,0.3098,0.611,2.958,24.4813,2.8072,3.0787,0.6672,4.20743,3.61436,16.0,13.242
17.0,2310.0,2310.0,11.0,7.0,0.0,0.0,4.0014,0.1425,0.976,0.9623,0.3098,0.611,2.958,24.4813,2.8072,3.0787,0.6672,4.20743,3.61436,17.0,10.425
17.0,2310.0,2310.0,11.0,7.0,0.0,0.0,4.0014,0.1425,0.976,0.9623,0.3098,0.611,2.958,24.4813,2.8072,3.0787,0.6672,4.20743,3.61436,18.0,4.508
17.0,2310.0,2310.0,11.0,7.0,0.0,0.0,4.0014,0.1425,0.976,0.9623,0.3098,0.611,2.958,24.4813,2.8072,3.0787,0.6672,4.20743,3.61436,19.0,22.258
17.0,2310.0,2310.0,11.0,7.0,0.0,0.0,4.0014,0.1425,0.976,0.9623,0.3098,0.611,2.958,24.4813,2.8072,3.0787,0.6672,4.20743,3.61436,20.0,1.127
17.0,2310.0,2310.0,11.0,7.0,0.0,0.0,4.0014,0.1425,0.976,0.9623,0.3098,0.611,2.958,24.4813,2.8072,3.0787,0.6672,4.20743,3.61436,21.0,35.782
17.0,2310.0,2310.0,11.0,7.0,0.0,0.0,4.0014,0.1425,0.976,0.9623,0.3098,0.611,2.958,24.4813,2.8072,3.0787,0.6672,4.20743,3.61436,22.0,10.988
17.0,2310.0,2310.0,11.0,7.0,0.0,0.0,4.0014,0.1425,0.976,0.9623,0.3098,0.611,2.958,24.4813,2.8072,3.0787,0.6672,4.20743,3.61436,23.0,6.198
18.0,14500.0,58000.0,9.0,7.0,0.0,0.0,1.6067,0.3558,0.9668,0.6968,0.6252,0.9499,4.4371,160.311,0.9653,3.4271,0.3348,2.88321,9.23626,0.0,37.331
18.0,14500.0,58000.0,9.0,7.0,0.0,0.0,1.6067,0.3558,0.9668,0.6968,0.6252,0.9499,4.4371,160.311,0.9653,3.4271,0.3348,2.88321,9.23626,1.0,98.746
18.0,14500.0,58000.0,9.0,7.0,0.0,0.0,1.6067,0.3558,0.9668,0.6968,0.6252,0.9499,4.4371,160.311,0.9653,3.4271,0.3348,2.88321,9.23626,2.0,50.577
18.0,14500.0,58000.0,9.0,7.0,0.0,0.0,1.6067,0.3558,0.9668,0.6968,0.6252,0.9499,4.4371,160.311,0.9653,3.4271,0.3348,2.88321,9.23626,3.0,540.695
18.0,14500.0,58000.0,9.0,7.0,0.0,0.0,1.6067,0.3558,0.9668,0.6968,0.6252,0.9499,4.4371,160.311,0.9653,3.4271,0.3348,2.88321,9.23626,4.0,1.204
18.0,14500.0,58000.0,9.0,7.0,0.0,0.0,1.6067,0.3558,0.9668,0.6968,0.6252,0.9499,4.4371,160.311,0.9653,3.4271,0.3348,2.88321,9.23626,5.0,10.838
18.0,14500.0,58000.0,9.0,7.0,0.0,0.0,1.6067,0.3558,0.9668,0.6968,0.6252,0.9499,4.4371,160.311,0.9653,3.4271,0.3348,2.88321,9.23626,6.0,8.43
18.0,14500.0,58000.0,9.0,7.0,0.0,0.0,1.6067,0.3558,0.9668,0.6968,0.6252,0.9499,4.4371,160.311,0.9653,3.4271,0.3348,2.88321,9.23626,7.0,2.408
18.0,14500.0,58000.0,9.0,7.0,0.0,0.0,1.6067,0.3558,0.9668,0.6968,0.6252,0.9499,4.4371,160.311,0.9653,3.4271,0.3348,2.88321,9.23626,8.0,12041.0
18.0,14500.0,58000.0,9.0,7.0,0.0,0.0,1.6067,0.3558,0.9668,0.6968,0.6252,0.9499,4.4371,160.311,0.9653,3.4271,0.3348,2.88321,9.23626,9.0,456.399
18.0,14500.0,58000.0,9.0,7.0,0.0,0.0,1.6067,0.3558,0.9668,0.6968,0.6252,0.9499,4.4371,160.311,0.9653,3.4271,0.3348,2.88321,9.23626,10.0,2.408
18.0,14500.0,58000.0,9.0,7.0,0.0,0.0,1.6067,0.3558,0.9668,0.6968,0.6252,0.9499,4.4371,160.311,0.9653,3.4271,0.3348,2.88321,9.23626,11.0,2575.83
18.0,14500.0,58000.0,9.0,7.0,0.0,0.0,1.6067,0.3558,0.9668,0.6968,0.6252,0.9499,4.4371,160.311,0.9653,3.4271,0.3348,2.88321,9.23626,12.0,56.598
18.0,14500.0,58000.0,9.0,7.0,0.0,0.0,1.6067,0.3558,0.9668,0.6968,0.6252,0.9499,4.4371,160.311,0.9653,3.4271,0.3348,2.88321,9.23626,13.0,580.434
18.0,14500.0,58000.0,9.0,7.0,0.0,0.0,1.6067,0.3558,0.9668,0.6968,0.6252,0.9499,4.4371,160.311,0.9653,3.4271,0.3348,2.88321,9.23626,14.0,48.169
18.0,14500.0,58000.0,9.0,7.0,0.0,0.0,1.6067,0.3558,0.9668,0.6968,0.6252,0.9499,4.4371,160.311,0.9653,3.4271,0.3348,2.88321,9.23626,15.0,9.634
18.0,14500.0,58000.0,9.0,7.0,0.0,0.0,1.6067,0.3558,0.9668,0.6968,0.6252,0.9499,4.4371,160.311,0.9653,3.4271,0.3348,2.88321,9.23626,16.0,51.781
18.0,14500.0,58000.0,9.0,7.0,0.0,0.0,1.6067,0.3558,0.9668,0.6968,0.6252,0.9499,4.4371,160.311,0.9653,3.4271,0.3348,2.88321,9.23626,17.0,12041.0
18.0,14500.0,58000.0,9.0,7.0,0.0,0.0,1.6067,0.3558,0.9668,0.6968,0.6252,0.9499,4.4371,160.311,0.9653,3.4271,0.3348,2.88321,9.23626,18.0,51.781
18.0,14500.0,58000.0,9.0,7.0,0.0,0.0,1.6067,0.3558,0.9668,0.6968,0.6252,0.9499,4.4371,160.311,0.9653,3.4271,0.3348,2.88321,9.23626,19.0,460.012
18.0,14500.0,58000.0,9.0,7.0,0.0,0.0,1.6067,0.3558,0.9668,0.6968,0.6252,0.9499,4.4371,160.311,0.9653,3.4271,0.3348,2.88321,9.23626,20.0,0.0
18.0,14500.0,58000.0,9.0,7.0,0.0,0.0,1.6067,0.3558,0.9668,0.6968,0.6252,0.9499,4.4371,160.311,0.9653,3.4271,0.3348,2.88321,9.23626,21.0,808.031
18.0,14500.0,58000.0,9.0,7.0,0.0,0.0,1.6067,0.3558,0.9668,0.6968,0.6252,0.9499,4.4371,160.311,0.9653,3.4271,0.3348,2.88321,9.23626,22.0,167.387
18.0,14500.0,58000.0,9.0,7.0,0.0,0.0,1.6067,0.3558,0.9668,0.6968,0.6252,0.9499,4.4371,160.311,0.9653,3.4271,0.3348,2.88321,9.23626,23.0,69.845
19.0,2580.0,7078.0,56.0,91.0,0.0,0.0,2.2442,NaN,0.9165,0.6818,0.5575,0.866,6.7156,108.296,4.8787,0.3672,0.1815,26.8799,1.02314,0.0,2.13
19.0,2580.0,7078.0,56.0,91.0,0.0,0.0,2.2442,NaN,0.9165,0.6818,0.5575,0.866,6.7156,108.296,4.8787,0.3672,0.1815,26.8799,1.02314,1.0,161.514
19.0,2580.0,7078.0,56.0,91.0,0.0,0.0,2.2442,NaN,0.9165,0.6818,0.5575,0.866,6.7156,108.296,4.8787,0.3672,0.1815,26.8799,1.02314,2.0,161.514
19.0,2580.0,7078.0,56.0,91.0,0.0,0.0,2.2442,NaN,0.9165,0.6818,0.5575,0.866,6.7156,108.296,4.8787,0.3672,0.1815,26.8799,1.02314,3.0,46.857
19.0,2580.0,7078.0,56.0,91.0,0.0,0.0,2.2442,NaN,0.9165,0.6818,0.5575,0.866,6.7156,108.296,4.8787,0.3672,0.1815,26.8799,1.02314,4.0,14.909
19.0,2580.0,7078.0,56.0,91.0,0.0,0.0,2.2442,NaN,0.9165,0.6818,0.5575,0.866,6.7156,108.296,4.8787,0.3672,0.1815,26.8799,1.02314,5.0,5.325
19.0,2580.0,7078.0,56.0,91.0,0.0,0.0,2.2442,NaN,0.9165,0.6818,0.5575,0.866,6.7156,108.296,4.8787,0.3672,0.1815,26.8799,1.02314,6.0,161.514
19.0,2580.0,7078.0,56.0,91.0,0.0,0.0,2.2442,NaN,0.9165,0.6818,0.5575,0.866,6.7156,108.296,4.8787,0.3672,0.1815,26.8799,1.02314,7.0,16.506
19.0,2580.0,7078.0,56.0,91.0,0.0,0.0,2.2442,NaN,0.9165,0.6818,0.5575,0.866,6.7156,108.296,4.8787,0.3672,0.1815,26.8799,1.02314,8.0,161.514
19.0,2580.0,7078.0,56.0,91.0,0.0,0.0,2.2442,NaN,0.9165,0.6818,0.5575,0.866,6.7156,108.296,4.8787,0.3672,0.1815,26.8799,1.02314,9.0,161.514
19.0,2580.0,7078.0,56.0,91.0,0.0,0.0,2.2442,NaN,0.9165,0.6818,0.5575,0.866,6.7156,108.296,4.8787,0.3672,0.1815,26.8799,1.02314,10.0,5.857
19.0,2580.0,7078.0,56.0,91.0,0.0,0.0,2.2442,NaN,0.9165,0.6818,0.5575,0.866,6.7156,108.296,4.8787,0.3672,0.1815,26.8799,1.02314,11.0,120.692
19.0,2580.0,7078.0,56.0,91.0,0.0,0.0,2.2442,NaN,0.9165,0.6818,0.5575,0.866,6.7156,108.296,4.8787,0.3672,0.1815,26.8799,1.02314,12.0,18.104
19.0,2580.0,7078.0,56.0,91.0,0.0,0.0,2.2442,NaN,0.9165,0.6818,0.5575,0.866,6.7156,108.296,4.8787,0.3672,0.1815,26.8799,1.02314,13.0,53.424
19.0,2580.0,7078.0,56.0,91.0,0.0,0.0,2.2442,NaN,0.9165,0.6818,0.5575,0.866,6.7156,108.296,4.8787,0.3672,0.1815,26.8799,1.02314,14.0,161.514
19.0,2580.0,7078.0,56.0,91.0,0.0,0.0,2.2442,NaN,0.9165,0.6818,0.5575,0.866,6.7156,108.296,4.8787,0.3672,0.1815,26.8799,1.02314,15.0,0.887
19.0,2580.0,7078.0,56.0,91.0,0.0,0.0,2.2442,NaN,0.9165,0.6818,0.5575,0.866,6.7156,108.296,4.8787,0.3672,0.1815,26.8799,1.02314,16.0,20.234
19.0,2580.0,7078.0,56.0,91.0,0.0,0.0,2.2442,NaN,0.9165,0.6818,0.5575,0.866,6.7156,108.296,4.8787,0.3672,0.1815,26.8799,1.02314,17.0,47.389
19.0,2580.0,7078.0,56.0,91.0,0.0,0.0,2.2442,NaN,0.9165,0.6818,0.5575,0.866,6.7156,108.296,4.8787,0.3672,0.1815,26.8799,1.02314,18.0,30.35
19.0,2580.0,7078.0,56.0,91.0,0.0,0.0,2.2442,NaN,0.9165,0.6818,0.5575,0.866,6.7156,108.296,4.8787,0.3672,0.1815,26.8799,1.02314,19.0,55.199
19.0,2580.0,7078.0,56.0,91.0,0.0,0.0,2.2442,NaN,0.9165,0.6818,0.5575,0.866,6.7156,108.296,4.8787,0.3672,0.1815,26.8799,1.02314,20.0,0.0
19.0,2580.0,7078.0,56.0,91.0,0.0,0.0,2.2442,NaN,0.9165,0.6818,0.5575,0.866,6.7156,108.296,4.8787,0.3672,0.1815,26.8799,1.02314,21.0,71.882
19.0,2580.0,7078.0,56.0,91.0,0.0,0.0,2.2442,NaN,0.9165,0.6818,0.5575,0.866,6.7156,108.296,4.8787,0.3672,0.1815,26.8799,1.02314,22.0,41.532
19.0,2580.0,7078.0,56.0,91.0,0.0,0.0,2.2442,NaN,0.9165,0.6818,0.5575,0.866,6.7156,108.296,4.8787,0.3672,0.1815,26.8799,1.02314,23.0,48.987
20.0,1499.0,4999.0,14.0,2.0,0.0,0.0,1.1316,0.3676,0.7792,NaN,1.0,NaN,0.6483,4.3322,0.9998,3.8755,0.285,3.50807,12.5982,0.0,2.286
20.0,1499.0,4999.0,14.0,2.0,0.0,0.0,1.1316,0.3676,0.7792,NaN,1.0,NaN,0.6483,4.3322,0.9998,3.8755,0.285,3.50807,12.5982,1.0,4.364
20.0,1499.0,4999.0,14.0,2.0,0.0,0.0,1.1316,0.3676,0.7792,NaN,1.0,NaN,0.6483,4.3322,0.9998,3.8755,0.285,3.50807,12.5982,2.0,6.027
20.0,1499.0,4999.0,14.0,2.0,0.0,0.0,1.1316,0.3676,0.7792,NaN,1.0,NaN,0.6483,4.3322,0.9998,3.8755,0.285,3.50807,12.5982,3.0,17.458
20.0,1499.0,4999.0,14.0,2.0,0.0,0.0,1.1316,0.3676,0.7792,NaN,1.0,NaN,0.6483,4.3322,0.9998,3.8755,0.285,3.50807,12.5982,4.0,0.208
20.0,1499.0,4999.0,14.0,2.0,0.0,0.0,1.1316,0.3676,0.7792,NaN,1.0,NaN,0.6483,4.3322,0.9998,3.8755,0.285,3.50807,12.5982,5.0,2.702
20.0,1499.0,4999.0,14.0,2.0,0.0,0.0,1.1316,0.3676,0.7792,NaN,1.0,NaN,0.6483,4.3322,0.9998,3.8755,0.285,3.50807,12.5982,6.0,1.039
20.0,1499.0,4999.0,14.0,2.0,0.0,0.0,1.1316,0.3676,0.7792,NaN,1.0,NaN,0.6483,4.3322,0.9998,3.8755,0.285,3.50807,12.5982,7.0,3.949
20.0,1499.0,4999.0,14.0,2.0,0.0,0.0,1.1316,0.3676,0.7792,NaN,1.0,NaN,0.6483,4.3322,0.9998,3.8755,0.285,3.50807,12.5982,8.0,200.349
20.0,1499.0,4999.0,14.0,2.0,0.0,0.0,1.1316,0.3676,0.7792,NaN,1.0,NaN,0.6483,4.3322,0.9998,3.8755,0.285,3.50807,12.5982,9.0,20.991
20.0,1499.0,4999.0,14.0,2.0,0.0,0.0,1.1316,0.3676,0.7792,NaN,1.0,NaN,0.6483,4.3322,0.9998,3.8755,0.285,3.50807,12.5982,10.0,0.0
20.0,1499.0,4999.0,14.0,2.0,0.0,0.0,1.1316,0.3676,0.7792,NaN,1.0,NaN,0.6483,4.3322,0.9998,3.8755,0.285,3.50807,12.5982,11.0,94.355
20.0,1499.0,4999.0,14.0,2.0,0.0,0.0,1.1316,0.3676,0.7792,NaN,1.0,NaN,0.6483,4.3322,0.9998,3.8755,0.285,3.50807,12.5982,12.0,3.533
20.0,1499.0,4999.0,14.0,2.0,0.0,0.0,1.1316,0.3676,0.7792,NaN,1.0,NaN,0.6483,4.3322,0.9998,3.8755,0.285,3.50807,12.5982,13.0,17.873
20.0,1499.0,4999.0,14.0,2.0,0.0,0.0,1.1316,0.3676,0.7792,NaN,1.0,NaN,0.6483,4.3322,0.9998,3.8755,0.285,3.50807,12.5982,14.0,39.904
20.0,1499.0,4999.0,14.0,2.0,0.0,0.0,1.1316,0.3676,0.7792,NaN,1.0,NaN,0.6483,4.3322,0.9998,3.8755,0.285,3.50807,12.5982,15.0,0.623
20.0,1499.0,4999.0,14.0,2.0,0.0,0.0,1.1316,0.3676,0.7792,NaN,1.0,NaN,0.6483,4.3322,0.9998,3.8755,0.285,3.50807,12.5982,16.0,4.364
20.0,1499.0,4999.0,14.0,2.0,0.0,0.0,1.1316,0.3676,0.7792,NaN,1.0,NaN,0.6483,4.3322,0.9998,3.8755,0.285,3.50807,12.5982,17.0,8.105
20.0,1499.0,4999.0,14.0,2.0,0.0,0.0,1.1316,0.3676,0.7792,NaN,1.0,NaN,0.6483,4.3322,0.9998,3.8755,0.285,3.50807,12.5982,18.0,6.027
20.0,1499.0,4999.0,14.0,2.0,0.0,0.0,1.1316,0.3676,0.7792,NaN,1.0,NaN,0.6483,4.3322,0.9998,3.8755,0.285,3.50807,12.5982,19.0,16.834
20.0,1499.0,4999.0,14.0,2.0,0.0,0.0,1.1316,0.3676,0.7792,NaN,1.0,NaN,0.6483,4.3322,0.9998,3.8755,0.285,3.50807,12.5982,20.0,0.831
20.0,1499.0,4999.0,14.0,2.0,0.0,0.0,1.1316,0.3676,0.7792,NaN,1.0,NaN,0.6483,4.3322,0.9998,3.8755,0.285,3.50807,12.5982,21.0,12.886
20.0,1499.0,4999.0,14.0,2.0,0.0,0.0,1.1316,0.3676,0.7792,NaN,1.0,NaN,0.6483,4.3322,0.9998,3.8755,0.285,3.50807,12.5982,22.0,3.325
20.0,1499.0,4999.0,14.0,2.0,0.0,0.0,1.1316,0.3676,0.7792,NaN,1.0,NaN,0.6483,4.3322,0.9998,3.8755,0.285,3.50807,12.5982,23.0,2.286
21.0,846.0,846.0,18.0,4.0,0.0,0.0,1.5392,0.4828,0.842,0.8189,0.4696,0.9139,0.8282,5.18,1.9979,4.2472,0.3538,5.64698,11.0045,0.0,11.893
21.0,846.0,846.0,18.0,4.0,0.0,0.0,1.5392,0.4828,0.842,0.8189,0.4696,0.9139,0.8282,5.18,1.9979,4.2472,0.3538,5.64698,11.0045,1.0,1.874
21.0,846.0,846.0,18.0,4.0,0.0,0.0,1.5392,0.4828,0.842,0.8189,0.4696,0.9139,0.8282,5.18,1.9979,4.2472,0.3538,5.64698,11.0045,2.0,4.643
21.0,846.0,846.0,18.0,4.0,0.0,0.0,1.5392,0.4828,0.842,0.8189,0.4696,0.9139,0.8282,5.18,1.9979,4.2472,0.3538,5.64698,11.0045,3.0,33.235
21.0,846.0,846.0,18.0,4.0,0.0,0.0,1.5392,0.4828,0.842,0.8189,0.4696,0.9139,0.8282,5.18,1.9979,4.2472,0.3538,5.64698,11.0045,4.0,9.856
21.0,846.0,846.0,18.0,4.0,0.0,0.0,1.5392,0.4828,0.842,0.8189,0.4696,0.9139,0.8282,5.18,1.9979,4.2472,0.3538,5.64698,11.0045,5.0,9.449
21.0,846.0,846.0,18.0,4.0,0.0,0.0,1.5392,0.4828,0.842,0.8189,0.4696,0.9139,0.8282,5.18,1.9979,4.2472,0.3538,5.64698,11.0045,6.0,6.924
21.0,846.0,846.0,18.0,4.0,0.0,0.0,1.5392,0.4828,0.842,0.8189,0.4696,0.9139,0.8282,5.18,1.9979,4.2472,0.3538,5.64698,11.0045,7.0,10.508
21.0,846.0,846.0,18.0,4.0,0.0,0.0,1.5392,0.4828,0.842,0.8189,0.4696,0.9139,0.8282,5.18,1.9979,4.2472,0.3538,5.64698,11.0045,8.0,10.589
21.0,846.0,846.0,18.0,4.0,0.0,0.0,1.5392,0.4828,0.842,0.8189,0.4696,0.9139,0.8282,5.18,1.9979,4.2472,0.3538,5.64698,11.0045,9.0,28.917
21.0,846.0,846.0,18.0,4.0,0.0,0.0,1.5392,0.4828,0.842,0.8189,0.4696,0.9139,0.8282,5.18,1.9979,4.2472,0.3538,5.64698,11.0045,10.0,13.359
21.0,846.0,846.0,18.0,4.0,0.0,0.0,1.5392,0.4828,0.842,0.8189,0.4696,0.9139,0.8282,5.18,1.9979,4.2472,0.3538,5.64698,11.0045,11.0,48.874
21.0,846.0,846.0,18.0,4.0,0.0,0.0,1.5392,0.4828,0.842,0.8189,0.4696,0.9139,0.8282,5.18,1.9979,4.2472,0.3538,5.64698,11.0045,12.0,0.081
21.0,846.0,846.0,18.0,4.0,0.0,0.0,1.5392,0.4828,0.842,0.8189,0.4696,0.9139,0.8282,5.18,1.9979,4.2472,0.3538,5.64698,11.0045,13.0,5.376
21.0,846.0,846.0,18.0,4.0,0.0,0.0,1.5392,0.4828,0.842,0.8189,0.4696,0.9139,0.8282,5.18,1.9979,4.2472,0.3538,5.64698,11.0045,14.0,14.174
21.0,846.0,846.0,18.0,4.0,0.0,0.0,1.5392,0.4828,0.842,0.8189,0.4696,0.9139,0.8282,5.18,1.9979,4.2472,0.3538,5.64698,11.0045,15.0,12.056
21.0,846.0,846.0,18.0,4.0,0.0,0.0,1.5392,0.4828,0.842,0.8189,0.4696,0.9139,0.8282,5.18,1.9979,4.2472,0.3538,5.64698,11.0045,16.0,10.182
21.0,846.0,846.0,18.0,4.0,0.0,0.0,1.5392,0.4828,0.842,0.8189,0.4696,0.9139,0.8282,5.18,1.9979,4.2472,0.3538,5.64698,11.0045,17.0,15.477
21.0,846.0,846.0,18.0,4.0,0.0,0.0,1.5392,0.4828,0.842,0.8189,0.4696,0.9139,0.8282,5.18,1.9979,4.2472,0.3538,5.64698,11.0045,18.0,11.16
21.0,846.0,846.0,18.0,4.0,0.0,0.0,1.5392,0.4828,0.842,0.8189,0.4696,0.9139,0.8282,5.18,1.9979,4.2472,0.3538,5.64698,11.0045,19.0,3.421
21.0,846.0,846.0,18.0,4.0,0.0,0.0,1.5392,0.4828,0.842,0.8189,0.4696,0.9139,0.8282,5.18,1.9979,4.2472,0.3538,5.64698,11.0045,20.0,12.056
21.0,846.0,846.0,18.0,4.0,0.0,0.0,1.5392,0.4828,0.842,0.8189,0.4696,0.9139,0.8282,5.18,1.9979,4.2472,0.3538,5.64698,11.0045,21.0,0.0
21.0,846.0,846.0,18.0,4.0,0.0,0.0,1.5392,0.4828,0.842,0.8189,0.4696,0.9139,0.8282,5.18,1.9979,4.2472,0.3538,5.64698,11.0045,22.0,12.789
21.0,846.0,846.0,18.0,4.0,0.0,0.0,1.5392,0.4828,0.842,0.8189,0.4696,0.9139,0.8282,5.18,1.9979,4.2472,0.3538,5.64698,11.0045,23.0,5.458
